"","diffmedian24","std_temp_janv","std_temp_juil","std_pluie_janv","std_pluie_juil","var_sth1970_2010","var_sth1979_2010","var_sth1988_2010","var_c1970_2010","var_c1979_2010","var_c1988_2010","var_sfp1970_2010","var_sfp1979_2010","var_sfp1988_2010","var_mf1970_2010","var_mf1979_2010","var_mf1988_2010","var_prairie1970_2010","var_prairie1979_2010","var_prairie1988_2010","var_ugb1988_2010","id_geofla","residues"
"3265",-0.83,2.32727272727273,1.33636363636364,38.1318181818182,32.3090909090909,-12.634451971549,-10.2681561339884,-4.630075715217,5.0983053714797,4.7202512385053,2.4888535952979,-11.0369520859413,-9.1286741112562,-4.5650065468639,7.60186520521615,4.38778037946743,1.05059568839832,-12.2207255516306,-10.6015031580932,-4.9549356372798,0.131153734471342,2221,-0.0791689513669054
"3266",-0.99,2.4,1.31666666666667,28.7166666666667,36.2333333333333,-10.5627137560388,-7.20549795656633,-4.6966543266599,11.5210400062828,7.3989296289661,7.8432635520304,-8.50860458666078,-6.64800147653088,-6.95090704543268,1.81856289667371,0.62252178014793,-1.32545801000297,-9.80171989007706,-6.50415288558086,-5.40497355974426,0.410317862519266,2492,-0.722244849956314
"3268",-0.95,2.36190476190476,1.40952380952381,40.3357142857143,33.4119047619048,-15.3132235696767,-11.7163555645677,-5.5149737678382,4.2857929017026,4.5560609987655,0.4575631250445,-13.0005473535108,-10.308523282722,-5.5602558995297,9.0864689868327,6.11223892907134,1.53647153596726,-14.8771146030103,-12.6565594536756,-6.1860547630965,0.393767526671105,3114,-0.827701169374229
"3269",-1.84,2.365,1.41,34.145,33.655,-6.64493079935905,-5.14316934340815,-2.17063650946506,-6.2744602342405,-3.484334625323,-2.0917551547984,-6.5918272602612,-5.9697332534705,-4.2751708395988,3.00063777772485,1.24341237519503,-0.85152500411972,-6.78869366449849,-5.72391988584859,-2.61238786639751,0.162170305339521,3164,-1.30798839828736
"3277",-0.03,2.17777777777778,1.46666666666667,26.6666666666667,34.1222222222222,-3.9183948651355,-4.9385561059174,-4.6948061274092,-4.5826849124248,-4.84526784333,-3.3919595792304,2.7679604850843,2.1979646380513,1.0575544152632,3.06499773535517,0.9230074311762,0.18864244470194,4.6155974456651,2.0883627603237,1.137342670323,0.0041282710279,198,0.269045056269053
"3286",-2.71,2.15,1.2875,48.66875,41.7875,-34.4342270185054,-33.0573458481208,-22.2935143100751,10.1283325238302,9.5023217025313,7.5707783096455,-24.468757128586,-22.0031101061075,-14.8477771213352,9.58273074929181,7.84006766254695,3.8627132412673,-29.6683956611263,-29.6109845725689,-17.4922961242288,0.26352779050679,487,-2.13499077890664
"3288",-1.35,2.16666666666667,1.25,46.5166666666667,41.5333333333333,-19.163643553667,-17.593203520698,-9.6257303801645,3.3626664116453,3.6581388163116,5.6379026616376,-17.8590391675517,-14.7896259642215,-7.2879846606524,3.30205669985175,2.11716553298788,0.76591840213687,-16.8146380598938,-16.1067829482272,-6.6225564462929,0.231074698047305,719,-0.723947741104638
"3291",-0.51,2.17142857142857,1.33571428571429,44.2357142857143,39.0142857142857,-33.8817680405754,-26.7362522900209,-14.3060769884203,13.2202241916408,8.4606116403649,3.0266745165527,-26.9475556851959,-21.6859893395962,-10.4891802357252,5.12890981364459,2.32295190521245,-1.28952577743711,-29.1213699131688,-24.197170142941,-9.1340438580638,0.366014527861498,2693,-0.201690915086379
"3292",-0.1,2.35555555555555,1.52222222222222,33.0055555555556,31.8944444444445,-17.4212845330324,-8.56620530738087,-3.00134469840706,-1.3299982177668,-12.937061769412,0.950788512047,-25.2542914157075,-11.9444443424606,-3.08445372606666,-1.00564831997017,-0.26554436812986,-0.12902966712881,-16.2255073825083,-11.5962591186522,-2.90852434503854,0.099085520579287,950,0.283603759446679
"3294",1.21,2.12,1.4,50.7,32.42,-27.15788292858,-16.1189510588102,-13.4030229381806,9.0454012374946,8.8984578730062,7.9032264720411,1.3162813911412,-6.1526722478826,-7.9368044786201,7.59514128629609,-3.66358095397423,-9.76876755675123,-4.412785790684,5.911983470543,2.6547308341837,-0.01817907137843,721,0.833289061806022
"3295",-1.21,2.07333333333333,1.41333333333333,52.7333333333333,26.72,-16.1417272216455,-10.7285968395281,-6.85316109844303,11.4234672632748,7.2773174226926,10.7831989498867,-33.1597642191768,-31.6402539184678,-17.0085582712343,1.87532473235705,-3.09152852883133,-3.98375303492696,-24.1270063300984,-24.3997303772312,-12.0972920876096,0.158310385374746,837,-0.757688904713183
"3296",-3.81,2.08,1.39,46.98,25.26,-20.5542408847266,-15.8091546791084,-9.93531346383342,14.9871592814731,5.965073973458,10.905583961118,-33.0774910765609,-27.6380921155954,-13.0003564702348,1.10690751033843,-2.24053131891977,-2.77825952599071,-20.6778547578842,-23.3745661362094,-9.3422374585937,-0.038675238930381,1092,-3.23517441931648
"3297",-1.1,2.1,1.38181818181818,54.8727272727273,28.1818181818182,-43.316735919065,-26.7629679052778,-21.7036440409768,15.4673263015513,16.2553686284772,11.2840627446007,-21.4916966605984,-26.0836300476216,-16.6559094187379,4.030637816905,-2.05426053654362,-3.36382494193147,-21.2202828462504,-21.934586981896,-12.3816179509201,0.25294666614832,1466,-1.15949631137563
"3298",-1.77,2,1.4,49.7375,25.3375,-17.8889996097616,-16.0633137352372,-7.11370857523398,6.9767582223949,5.9698724859119,6.1866499597246,-26.0039832888156,-29.3009679257508,-14.0235207054191,3.31901074200618,-3.15040209901729,-5.08173758801027,-13.4060406433819,-21.4892686133869,-8.347361531953,0.127120931756964,1945,-1.2346311781705
"3299",0.43,2.1,1.38571428571429,41.7857142857143,29.7285714285714,-24.9689796788847,-24.7992512729288,-16.7306058311686,13.5785188609355,13.1871316370446,11.8112468401402,-18.3707823049254,-20.7518446387909,-16.9836017197085,2.15657994152796,-1.67766626139967,-3.68460654543198,-13.7616035357527,-16.2914987967182,-11.1009809795694,-0.02557540205638,2047,0.418838535083403
"3301",0.36,2.1,1.375,61.225,30.0125,-43.236870922366,-35.7074921248423,-20.1771313860859,16.7923369900363,18.3615095824355,13.9460266528056,-13.1234833946149,-16.4824127703051,-15.401286320103,9.0168140098061,1.17090183345856,-5.37090549242946,-21.39172685597,-16.9493763454678,-8.5382493263666,-0.06020328071731,2442,0.623220439425311
"3305",-0.96,2.32962962962963,1.43333333333333,38.2037037037037,32.3925925925926,-12.706015555529,-8.89831164900819,-4.58814521389449,0.9949447521523,-0.677120438356,-2.6653699219156,-17.2454382145235,-14.7084959457828,-7.5117939680543,4.9196428927462,1.40985843222009,-0.3127837637782,-11.3674739511682,-13.1278769510496,-7.198873797856,0.116017382065079,2188,-0.233369291381894
"3308",-1.12,2.32352941176471,1.24705882352941,35.9,34.0588235294118,-16.9427430515288,-10.5523882672244,-4.326419008508,4.3848439745039,4.788483633604,-0.1456979748343,-14.072535412053,-8.9550790760727,-3.9869823924745,5.31061833877878,1.70365657051948,-1.29953167406008,-14.4234707675485,-9.3574061448109,-2.7752424858373,-0.02122257190387,2981,-0.307025956418125
"3310",-0.2,1.84285714285714,1.32142857142857,35.8928571428571,34.6142857142857,-17.0270535386698,-11.6305349022889,-4.0514721924186,-3.8183863316241,-12.7200058926334,-0.7611240562274,-25.8437527150523,-21.1216508691802,-4.2284505399521,0.451978948206411,-0.13752410851294,-0.40779915534715,-15.6181448185877,-19.9414775694462,-3.6839159275474,0.08589530041224,811,-0.3393998875251
"3313",0.34,2,1.3375,48.2625,28.375,-18.2602178216709,-16.1482053071802,-8.53270562077253,11.0871682175197,12.7978508520298,11.3384415818261,7.1236151257865,-6.047983620855,-8.9317703363182,16.7992046553291,2.1461457811465,-7.9493629685285,-8.7283370168622,-8.0874949620777,-0.0626401059774,-0.37755643362707,1696,-0.12696826380878
"3314",-0.15,2,1.37777777777778,50.1111111111111,26.7777777777778,-20.0386333174063,-17.5219837731093,-17.0966274981745,9.9129424689299,13.0406195416872,9.9411074749468,4.8004213395481,-6.463157923626,-8.3041820335862,13.1815322485876,2.5244221823217,-4.0121298954524,-5.6778100992409,-7.3392850804596,-2.6666122909195,-0.10627822191262,2563,0.071896420563833
"3316",0.28,2.1,1.4,41.4666666666667,26.25,-9.03919243011936,-9.87934572886436,-7.74444899410346,15.0175219849235,6.4273010950093,11.4607442806598,-29.1585615281249,-25.7720959443642,-15.3016980781817,3.12082008268918,-0.39192257947535,-1.66187755993102,-30.3884663298231,-23.738531355488,-12.9086651493569,0.120198087818183,2444,0.803851409663664
"3318",0.48,2.3,1.44285714285714,34.3714285714286,30.6714285714286,-16.0153032891948,-5.93395524693041,-7.23777559492531,4.9446702779155,-11.973672369582,-0.8071369863516,-25.9841961668996,-11.6687632528622,-3.4759366869891,2.01644733273445,-0.16960867238938,0.65431880556874,-27.1485407457079,-12.0433937415749,-4.8875338451146,-0.035807338497825,454,0.851609085179552
"3319",0,2.32,1.49,31.44,28.64,-9.23179487755825,-5.67627849519645,-3.27947162302975,-6.260933111507,-16.5903650639948,-1.3614460735762,-17.8874242415891,-11.8565841206012,-5.4616853477513,-0.120789213332056,-1.53235720834003,-0.882970539570531,-8.84504968336277,-9.95664995260637,-4.33790761874497,-0.254483653487183,556,0.220323093575759
"3320",-0.13,2.35,1.5375,35.2875,29.525,-15.0809731668868,-10.3236471238381,-6.04419357526672,-3.3311620439161,-12.9601317466155,-0.4914488803746,-24.9930208554444,-17.0080492656175,-7.24492020867869,1.24668396320846,-0.91245017934402,-0.07854141912642,-13.211475373554,-15.6798893924519,-6.9734079370364,0.005385696158387,687,0.154549125609216
"3322",-1.27,1.93333333333333,1.3,48.4083333333333,29.425,-23.0121917707641,-27.7226237244637,-22.6788459511951,7.2442851013683,8.0889718416973,5.5430127888799,-4.605492480271,-13.3453991067364,-11.6845830038206,11.1130967323655,9.02490861929273,5.12072259165642,-11.7836236752616,-21.7293205392948,-16.6057485164878,-0.159042535186304,1896,-1.31712796782378
"3328",-2.95,2.1,1.375,37.375,27.75,-31.0316216513161,-23.4986612789304,-18.2241155809438,10.5545345995262,10.0793513910106,6.8379430163572,-18.6446523670633,-18.6796076370068,-9.1594589942608,13.905161995145,6.39027141269294,2.4337996804957,-21.2904314135214,-18.5097351577172,-10.9016717496893,0.12730525692626,2538,-2.52212319528958
"3340",-5.19,2.1875,1.425,36.0875,30.1375,-27.2789590778118,-22.7772310830099,-15.7971553282246,18.1030766726175,15.8074211879551,13.1824052083817,-20.57754228171,-21.7442108595029,-16.9561178006581,7.75534403089427,-1.3737632911538,-4.6760160318248,-23.006199162085,-17.478059810766,-12.6164870245444,-0.32321327993467,314,-5.0950523458789
"3342",0.24,2.17857142857143,1.29285714285714,39.3571428571429,37.9785714285714,-35.8835776449738,-27.4852694274803,-14.891740439248,19.3909402031723,16.1636547392022,5.39179323839,-29.2573208540958,-25.733698535191,-11.9825017839274,3.9447873097773,0.5470919265219,0.96250611174816,-33.3904753475187,-25.8788458155522,-12.8395043638521,0.096116958134196,2409,0.435514108217258
"3344",-3.94,2,1.5625,63.8625,37.175,-54.6776286256802,-42.3740519413704,-32.4855926905918,4.67854682327639,7.52726389360779,6.07718721367348,-2.0705835895884,-6.40200807423,-5.8270180936967,24.9139774879554,16.9230474982764,13.0356821743263,-26.6528756988503,-20.6233431171257,-18.651921117305,-0.05228521765634,3112,-3.56856206360342
"3354",2.41,2.048,1.204,43.384,35.036,-19.4607579864909,-12.7570764431026,-5.8851602181107,3.8845788099622,-2.0166698536707,0.0747418917081,-26.5592022798417,-16.6668925595539,-8.3696578843905,0.65525810808274,0.45495899515737,0.02549691075576,-21.3297551310786,-17.7007614228979,-7.416486784439,0.201995852531912,1078,2.38060072303073
"3355",0.95,2.0375,1.5375,65.6,37.3375,-1.9354003170499,-6.8174548792405,-5.122749748261,-3.77708788753432,-0.69860287162346,-0.36602244599274,5.605487444286,1.3584895263863,0.5592666293429,2.23031171281729,1.40539839817643,0.01118324659267,3.7119112830887,-0.0588952339706,0.5359962053448,-0.16385866177065,1163,1.62277374024701
"3356",1.25,2.2,1.18571428571429,49.3928571428572,42.8785714285714,-18.5066748687084,-18.4179520744618,-11.4196558641003,5.076924224735,5.695035251822,7.1409326964883,-20.6315860914745,-17.700694902911,-10.736991848103,1.95152516339704,1.29513295718282,0.07529674196341,-16.5303967713606,-16.9464654783215,-8.2091726536171,0.417995416621254,3256,0.789513826696838
"3362",1.18,2.18181818181818,1.41818181818182,34.3818181818182,30.3454545454545,-28.5328301659851,-17.5431867354581,-10.8443182828193,17.4034780691204,13.225382791046,4.672320238201,-11.3873546628177,-11.6190313722227,-2.8902053150831,10.8262398765135,1.752955188483,1.1701882054928,-20.0995158768343,-10.8173785054506,-3.8331981601635,-0.11863417245357,777,1.66355850302916
"3369",1.13,2.175,1.45,35.0083333333333,33.375,-43.410587960588,-30.2903493045365,-15.3286106258581,26.5768653621429,18.0263622947732,7.3032849598363,-41.751741490857,-33.4130523150619,-17.4839466120471,4.93661202268498,-1.55273973538122,-2.86214332917302,-42.1160657196441,-31.3714758466648,-15.1445126653625,0.259224962864121,2204,1.54430091743049
"3370",-1.63,2.33,1.41,34.48,33.25,-13.9892686587529,-9.71036811887876,-3.91096843231676,0.9308432255424,0.5851141766035,-3.7921883360085,-16.2626961386274,-12.3927882991713,-5.77035848047085,2.39576340564879,0.39180110669473,-0.34895666131621,-14.4065356801747,-11.6648741329593,-3.70144462279295,0.204251055016995,3381,-0.928135469402372
"3374",1.85,1.87,1.36,44.05,30.015,4.3697803324285,1.7644780581175,-0.0021040331795,-18.0794546309356,-14.9448737391974,4.8131732626044,-0.2961033069113,-4.040149539347,-4.3993327031523,0.777660996099684,0.370358156065594,-1.37787586344816,10.2702638168095,-4.3753030945183,-2.5157371087807,0.213268854340305,701,0.821947303488051
"3375",1.69,2.04285714285714,1.5,32.6857142857143,38.3714285714286,-3.4093012802041,-4.5177329058079,-2.7016331123788,-5.80575258672404,-3.67536019268194,-2.61556110669014,10.5903292214852,6.7496748477539,3.3299837010979,3.39010359728685,1.64277414273846,-0.54032473571333,8.9988860324166,5.1280327358291,4.9159773327716,0.14852439055513,2431,2.76766924792197
"3376",2.95,1.924,1.072,43.128,31.336,-32.44416600721,-22.7408874458326,-14.4781779211099,11.7345810252352,8.3061405301824,6.5020549973641,-27.9489246460917,-24.2985161278152,-12.0370606937473,7.13189132155108,0.3393636493407,1.53977482047537,-28.7726413435329,-24.9461757412815,-12.8007719856078,0.289483272812474,2311,2.67513934980082
"3377",-1.64,1.97142857142857,1.18571428571429,52.0214285714286,33.8285714285714,-47.733578904371,-37.0858437820828,-26.9537813574133,18.8839269990904,16.5338163601947,11.0139690609088,-25.5731839611534,-23.5822497161712,-14.8102512362568,14.6898144156056,8.8682571975396,6.3240106614912,-40.0421281581781,-33.0590771784287,-21.2593397991654,0.16025120369376,881,-0.975907930671938
"3378",0.37,2.43333333333333,1.61851851851852,35.9037037037037,37.4888888888889,-25.801231069341,-20.3725174618027,-9.8935061942741,10.8154241006615,4.2625411706696,4.8071040932608,-34.1660768388628,-25.1929848183635,-12.0146149297561,0.9272417152794,-1.15288769627314,-0.73401266952876,-26.1506035752698,-23.9067946274058,-11.7461120966395,0.067531994287139,788,0.885174903193488
"3384",-3.47,2.36521739130435,1.70434782608696,53.0478260869565,45.3086956521739,-14.828249063178,-12.1235803484968,-8.2456509521183,6.9845484911312,4.6187557523723,4.8326529182355,-10.5289551237831,-8.3898635103485,-5.9567581773211,7.6474131839013,5.47889084266307,3.23595305940852,-15.1498578969437,-13.6334602353645,-9.0510295845036,-0.01201416303277,2067,-1.67829439737538
"3386",3.07,2.34285714285714,1.52380952380952,36.4285714285714,37.3761904761905,-24.504498124064,-19.8238333501064,-11.9536813349678,8.8517090054915,-0.8701329197708,5.0049347944813,-30.5043414226593,-22.8750788117129,-12.9057727504521,1.47978308633658,-0.79510674955122,-0.80052174548766,-25.6587181671466,-22.2579588002901,-12.3458315553958,0.214918938798613,1738,3.55625824243842
"3390",-0.46,2.09615384615385,1.31538461538462,49.3730769230769,35.3192307692308,-19.323834346671,-8.0520009654142,-5.2432863560853,4.9166510137487,2.7144169932492,0.4069382122449,-8.9565361477972,-6.0053195989894,-2.2847322446954,8.14623672149195,2.24868581679701,1.0211655359,-13.9221869585422,-8.0560440421212,-2.5792478858639,0.12635514820806,2553,0.0986492737823988
"3404",-0.09,2.3,1.44285714285714,29.4,29.8,-10.7505033128036,-7.9502734498392,-11.4192361787299,8.2498285054195,-0.0660194484377,5.138043203866,-24.5119036684532,-17.1855172893482,-16.1252984240326,0.451610394102406,-1.17715860145659,-0.2756103718129,-15.9570175416821,-16.1608274892073,-16.0282447978651,0.106779939372496,1310,0.579303440533213
"3405",-2.36,2,1.4,48.4714285714286,24.4,-20.8513209355145,-17.9546794520525,-3.3009752585401,28.7417737659607,20.2831233988622,22.3891207650511,-32.2432251310171,-24.8869940487707,-8.9714658020099,4.01936012578244,2.02105877208202,-0.68890158205861,-32.5997098027978,-25.1488223406393,-8.2254592182005,0.201965141076194,1759,-0.926428600624294
"3406",-1.04,2.1,1.31666666666667,47.6833333333333,31.4166666666667,-52.4302142390141,-39.4902321145199,-23.2897410969347,20.5125245759582,21.7810606623092,17.1151100021777,-22.6676328191155,-25.0664254534258,-19.8142313232744,24.8613529215762,14.3873319404493,4.4211396343994,-47.1176892895434,-35.6692323516349,-24.0246855857332,-0.16565321315691,1368,-1.28170928914256
"3407",0.54,1.93333333333333,1.3,46.7666666666667,29.6666666666667,-13.5661247474834,-18.1254397193675,-22.5901829697232,11.3646430960591,6.9719916602084,8.0633582679871,-9.9462373300493,-15.5253589654011,-19.7088569474285,4.60422931900618,1.91612236746326,-0.8744540225422,-13.4996666201571,-18.2583716308212,-19.5836893843715,0.068679311212115,3179,0.671599579356293
"3409",-1.4,2.30909090909091,1.49090909090909,37.3818181818182,35.5181818181818,-14.5580429988981,-8.2130432261107,-4.8178163055595,-0.2360112795085,-11.6134373588749,-0.5187477247907,-20.6661740233466,-12.1876880392902,-7.5184305218808,2.00365744880373,-0.10477604445164,0.3308523972235,-14.3873167809429,-11.7975180492673,-7.7715526431619,0.069082438950152,1081,-1.19914674783054
"3412",-0.97,2,1.4,50.2642857142857,28.9357142857143,8.295356914213,2.4702868646282,1.1537162749524,-10.4925070634971,-11.766525440376,-5.7360800405827,8.1891410643279,4.6528041854815,4.0383416238215,3.92576965742274,2.10273954040559,-0.01718661975267,19.000749001062,2.2443736941163,3.9360149224664,-0.225489188726136,1587,0.155644623867002
"3414",1.11,2.3375,1.55,45.525,37.2,-11.7580632282171,-11.6343510363172,-6.73800969262987,5.4727225514282,-6.5589952310664,-0.009330124496,-27.8731000915033,-20.1723257031543,-11.6531334517817,0.197588178263299,-1.13845426047116,-0.982598597650962,-18.9323070687222,-18.6718258852838,-10.6705348541307,0.209082737463324,537,1.46269657411921
